Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T20:41:48.822533,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:49.842228,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:50.867423,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:51.889682,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:52.912995,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:53.935109,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:54.958798,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:55.990748,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:57.016017,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:58.040423,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:41:59.064205,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:00.085901,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:01.105511,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:02.124058,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:03.144079,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16219.27,10957.78,N/A,N/A,31141.73,26821.25,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:04.163474,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:05.189465,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:06.220960,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:07.242510,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:08.264978,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:09.285989,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:10.311607,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:11.337345,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:12.356707,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:13.380480,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:14.404530,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:15.423542,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:16.447095,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:17.470585,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16676.99,10957.78,N/A,N/A,31124.64,26838.82,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:18.493139,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:19.516079,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:20.537228,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:21.562865,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:22.585384,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:23.596880,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:24.613150,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:25.634087,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:26.653229,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:27.676432,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:28.699742,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:29.722740,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:30.747125,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:31.775600,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:32.795394,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16098.69,10957.78,N/A,N/A,31207.30,26828.79,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:33.818928,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:34.845055,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:35.867114,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:36.893778,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:37.915970,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:38.936647,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:39.956341,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:40.979710,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:42.005468,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:43.028714,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:44.049391,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:45.067772,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:46.090332,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:47.119649,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:48.138216,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16063.21,10957.78,N/A,N/A,30966.00,26838.02,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:49.160808,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:50.185205,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:51.209763,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:52.231514,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:53.251767,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:54.271316,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:55.291256,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:56.309662,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:57.338528,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:58.359327,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:42:59.382854,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:00.403820,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:01.422539,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:02.443523,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16636.24,10957.78,N/A,N/A,31188.94,26840.57,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:03.464999,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:04.487269,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:05.508179,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:06.531662,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:07.557258,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:08.578150,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:09.599940,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:10.619718,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:11.642717,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:12.663658,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:13.681656,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:14.699763,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:15.719553,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:16.737274,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:17.761982,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16080.86,10957.78,N/A,N/A,31159.84,26845.89,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:18.785609,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:19.814004,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:20.834008,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:21.854123,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:22.878461,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:23.899456,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:24.917924,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:25.941775,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:26.966323,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:27.996996,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:29.016515,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:30.036193,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:31.056738,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:32.077065,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:33.097073,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,15785.21,10957.78,N/A,N/A,30960.22,26826.55,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:34.118732,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:35.140743,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:36.163703,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:37.188020,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:38.212697,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:39.231457,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:40.252890,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:41.277069,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:42.297429,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:43.318853,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:43:44.339264,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,16515.92,10957.78,N/A,N/A,31083.51,26828.51,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
