Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T23:08:27.193322,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:28.211482,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4002.26,15493.86,N/A,N/A,22587.05,49598.20,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:28.230766,run-hpc-fft,run-hpc-fft-zpwbf,Running,10570.06,13749.85,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:28.243136,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:28.251303,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:28.266147,run-hpc-md,run-hpc-md-jr77n,Running,7841.04,15904.35,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:28.276241,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:29.297078,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4002.26,15493.86,N/A,N/A,22587.05,49598.20,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:29.311880,run-hpc-fft,run-hpc-fft-zpwbf,Running,10570.06,13749.85,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:29.328521,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:29.337424,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:29.347559,run-hpc-md,run-hpc-md-jr77n,Running,7841.04,15904.35,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:29.350071,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:30.369313,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4002.26,15493.86,N/A,N/A,22587.05,49598.20,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:30.385612,run-hpc-fft,run-hpc-fft-zpwbf,Running,10570.06,13749.85,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:30.395899,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:30.404201,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:30.413238,run-hpc-md,run-hpc-md-jr77n,Running,7841.04,15904.35,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:30.418135,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:31.436314,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4002.26,15493.86,N/A,N/A,22587.05,49598.20,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:31.450103,run-hpc-fft,run-hpc-fft-zpwbf,Running,10570.06,13749.85,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:31.456319,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:31.460958,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:31.467676,run-hpc-md,run-hpc-md-jr77n,Running,7841.04,15904.35,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:31.471235,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:32.493381,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4002.26,15493.86,N/A,N/A,22587.05,49598.20,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:32.510488,run-hpc-fft,run-hpc-fft-zpwbf,Running,10570.06,13749.85,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:32.518711,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:32.524104,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:32.532339,run-hpc-md,run-hpc-md-jr77n,Running,7841.04,15904.35,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:32.535767,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22587.05,49598.20,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:33.554745,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:33.572831,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:33.582785,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:33.589889,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:33.599243,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:33.603571,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:34.615397,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:34.624892,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:34.629681,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:34.633480,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:34.639051,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:34.641867,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:35.660727,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:35.678143,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:35.688706,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:35.699411,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:35.711952,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:35.718807,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:36.738596,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:36.753158,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:36.760939,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:36.766388,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:36.773150,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:36.776178,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:37.785004,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:37.790243,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:37.793052,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:37.796725,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:37.805986,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:37.811732,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:38.830490,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:38.844280,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:38.850226,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:38.856743,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:38.868733,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:38.883202,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:39.901342,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:39.916320,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:39.923246,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:39.928955,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:39.936520,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:39.940601,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:40.959171,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:40.980188,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:40.987865,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:40.993271,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:41.001679,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:41.006165,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:42.025056,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:42.039097,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:42.045325,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:42.050868,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:42.057916,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:42.061299,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:43.084594,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:43.101681,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:43.113164,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:43.123522,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:43.138226,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:43.140877,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:44.157266,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:44.172616,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:44.180599,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:44.187080,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:44.195429,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:44.199265,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:45.212768,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:45.224280,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:45.231418,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:45.237863,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:45.246231,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:45.250715,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:46.270009,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:46.286429,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:46.296612,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:46.305528,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:46.321203,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:46.331408,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:47.354235,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4008.83,15493.86,N/A,N/A,22516.82,49594.52,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:47.370678,run-hpc-fft,run-hpc-fft-zpwbf,Running,10572.80,13749.85,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:47.381190,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:47.389545,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:47.398132,run-hpc-md,run-hpc-md-jr77n,Running,7841.90,15904.35,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:47.402111,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22516.82,49594.52,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:48.419972,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4004.02,15494.11,N/A,N/A,22613.37,49584.75,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:48.439206,run-hpc-fft,run-hpc-fft-zpwbf,Running,10566.72,13749.85,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:48.449905,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:48.460305,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:48.475081,run-hpc-md,run-hpc-md-jr77n,Running,7844.91,15904.35,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:48.483881,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T23:08:49.503596,run-hpc-analytics,run-hpc-analytics-prgx6,Running,4004.02,15494.11,N/A,N/A,22613.37,49584.75,2025-08-15T01:23:59.701191+00:00,2025-08-15T02:02:41.751834+00:00,2322.05
2025-08-14T23:08:49.520033,run-hpc-fft,run-hpc-fft-zpwbf,Running,10566.72,13749.85,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:00.712154+00:00,2025-08-15T02:02:41.767218+00:00,2321.06
2025-08-14T23:08:49.530096,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T23:08:49.536068,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T23:08:49.542372,run-hpc-md,run-hpc-md-jr77n,Running,7844.91,15904.35,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:02.752299+00:00,2025-08-15T02:02:41.793181+00:00,2319.04
2025-08-14T23:08:49.545375,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,22613.37,49584.75,2025-08-15T01:24:04.791071+00:00,N/A,Pending
