Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-18T10:19:08.847100,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:09.861510,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:09.871270,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:09.880675,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:09.895570,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:09.909238,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:09.915391,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:09.921239,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:10.935024,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:10.944889,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:10.953998,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:10.990132,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:11.008265,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:11.016296,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:11.024657,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:12.037547,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:12.046443,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:12.055185,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:12.071542,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:12.089811,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:12.102008,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:12.110172,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:13.122852,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:13.132740,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:13.141720,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:13.155469,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:13.195253,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:13.204326,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:13.213464,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:14.229013,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:14.238517,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:14.247534,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:14.337773,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:14.370881,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:14.381937,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:14.391812,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:15.401216,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:15.404261,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:15.408040,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:15.416533,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:15.426199,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:15.431059,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:15.435570,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:16.452338,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:16.462542,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:16.471655,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:16.496574,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:16.534635,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:16.543012,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:16.551694,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:17.565463,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:17.574969,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:17.583718,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:17.598136,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,14581.88,11468.62,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:17.615356,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,15761.06,10957.68,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:17.623989,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:17.631932,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31266.57,27047.21,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:18.648068,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:18.656948,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:18.664917,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:18.680527,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:18.697791,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:18.706561,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:18.714771,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:19.746477,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:19.755200,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:19.764335,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:19.778133,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:19.790970,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:19.798310,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:19.805329,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:20.827307,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:20.838085,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:20.847536,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:20.861946,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:20.924676,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:20.934665,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:20.943844,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:21.972244,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:21.981473,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:21.990932,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:22.006101,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:22.018911,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:22.026521,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:22.032707,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:23.044942,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:23.051534,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:23.057958,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:23.077884,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:23.119345,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:23.127950,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:23.136700,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:24.159351,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:24.168805,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:24.177839,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:24.192809,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:24.215655,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:24.224870,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:24.233384,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:25.247680,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:25.266733,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:25.275340,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:25.290946,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:25.305580,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:25.313658,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:25.320849,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:26.336959,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:26.346695,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:26.366357,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:26.382653,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:26.399431,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:26.408072,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:26.415259,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:27.439143,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:27.450763,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:27.460845,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:27.476138,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:27.494396,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:27.504387,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:27.512500,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:28.525510,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:28.535025,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
2025-08-18T10:19:28.544288,run-nas-cg-d-x,run-nas-cg-d-x-f85ls,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:49.286860+00:00,N/A,Pending
2025-08-18T10:19:28.569640,run-nas-sp-d-x,run-nas-sp-d-x-76phk,Running,15065.84,11468.62,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:48.269169+00:00,2025-08-18T13:17:36.056291+00:00,107.79
2025-08-18T10:19:28.583052,run-nas-bt-d-x,run-nas-bt-d-x-fgwlw,Running,16500.94,10957.68,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:47.249828+00:00,2025-08-18T13:16:09.290634+00:00,22.04
2025-08-18T10:19:28.591642,run-hpc-epochs,run-hpc-epochs-mqkkn,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:53.362803+00:00,N/A,Pending
2025-08-18T10:19:28.599785,run-hpc-staircase,run-hpc-staircase-fgzq4,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:51.323798+00:00,N/A,Pending
2025-08-18T10:19:29.617053,run-nas-mg-d-x,run-nas-mg-d-x-rfprq,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:50.305834+00:00,N/A,Pending
2025-08-18T10:19:29.627069,run-hpc-pulse-spikes,run-hpc-pulse-spikes-wjd6w,Pending,0.00,0.00,N/A,N/A,31451.70,27047.74,2025-08-18T13:15:52.344285+00:00,N/A,Pending
